OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Gets endpoint for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpoints,DELETE,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Deletes an endpoint from a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpoints,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Gets endpoint for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,tenants,POST,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Adds endpoint to a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,tenants,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Lists endpoints for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,POST,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Adds endpoint to a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Lists endpoints for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpoints,POST,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Adds endpoint to a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpoints,GET,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Lists endpoints for a tenant.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,POST,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Adds endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,OS-KSCATALOG,GET,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Lists endpoint templates.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpointTemplates,POST,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Adds endpoint template.

OpenStack,OS-KSCATALOG-admin,RESOURCE,endpointTemplates,GET,/v2.0/OS-KSCATALOG/endpointTemplates,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json,Lists endpoint templates.

OpenStack,OS-KSEC2-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials by type.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials by type.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials by type.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSEC2:ec2Credentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials by type.

OpenStack,OS-KSEC2-admin,RESOURCE,users,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Adds a credential to a user.

OpenStack,OS-KSEC2-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Adds a credential to a user.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,POST,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Adds a credential to a user.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Lists credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,users,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Updates credentials for a specified user.

OpenStack,OS-KSEC2-admin,RESOURCE,users,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Deletes user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Gets user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Updates credentials for a specified user.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Deletes user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSADM,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Gets user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Updates credentials for a specified user.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Deletes user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Gets user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSEC2:ec2Credentials,POST,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Updates credentials for a specified user.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSEC2:ec2Credentials,DELETE,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Deletes user credentials.

OpenStack,OS-KSEC2-admin,RESOURCE,OS-KSEC2:ec2Credentials,GET,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json,Gets user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,users,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Updates credentials.

OpenStack,OS-KSS3-admin,RESOURCE,users,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Deletes user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Gets user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Updates credentials.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Deletes user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Gets user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Updates credentials.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Deletes user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Gets user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,s3credentials,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Updates credentials.

OpenStack,OS-KSS3-admin,RESOURCE,s3credentials,DELETE,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Deletes user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,s3credentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Gets user credentials.

OpenStack,OS-KSS3-admin,RESOURCE,users,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Adds a credential to a user.

OpenStack,OS-KSS3-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Adds a credential to a user.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,POST,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Adds a credential to a user.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials.

OpenStack,OS-KSS3-admin,RESOURCE,users,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials by type.

OpenStack,OS-KSS3-admin,RESOURCE,OS-OS-KSS3,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials by type.

OpenStack,OS-KSS3-admin,RESOURCE,credentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials by type.

OpenStack,OS-KSS3-admin,RESOURCE,s3credentials,GET,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json,Lists credentials by type.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,OS-KSVALIDATE,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs, for performance.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,OS-KSVALIDATE,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs. Returns the permissions for a particular client.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,token,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs, for performance.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,token,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs. Returns the permissions for a particular client.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,validate,HEAD,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs, for performance.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,validate,GET,/v2.0/OS-KSVALIDATE/token/validate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Checks that a token is valid and that it belongs to a specified tenant and service IDs. Returns the permissions for a particular client.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,OS-KSVALIDATE,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Lists endpoints associated with a specific token.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,token,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Lists endpoints associated with a specific token.

OpenStack,OS-KSVALIDATE-admin,RESOURCE,endpoints,GET,/v2.0/OS-KSVALIDATE/token/endpoints,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSVALIDATE-admin.json,Lists endpoints associated with a specific token.

OpenStack,os-layer3-ext,RESOURCE,routers,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Adds an internal interface to a logical router.

OpenStack,os-layer3-ext,RESOURCE,add_router_interface,PUT,/v2.0/routers/{router_id}/add_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Adds an internal interface to a logical router.

OpenStack,os-layer3-ext,RESOURCE,routers,POST,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Creates a logical router.

OpenStack,os-layer3-ext,RESOURCE,routers,GET,/v2.0/routers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Lists logical routers that are accessible to the tenant who submits the request.

OpenStack,os-layer3-ext,RESOURCE,floatingips,POST,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Creates a floating IP, and, if you specify port information, associates the floating IP with an internal port.

OpenStack,os-layer3-ext,RESOURCE,floatingips,GET,/v2.0/floatingips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Lists floating IPs that are accessible to the tenant who submits the request.

OpenStack,os-layer3-ext,RESOURCE,routers,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Removes an internal interface from a logical router.

OpenStack,os-layer3-ext,RESOURCE,remove_router_interface,PUT,/v2.0/routers/{router_id}/remove_router_interface,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Removes an internal interface from a logical router.

OpenStack,os-layer3-ext,RESOURCE,floatingips,PUT,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Updates a floating IP and its association with an internal port.

OpenStack,os-layer3-ext,RESOURCE,floatingips,DELETE,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Deletes a floating IP and, if present, its associated port.

OpenStack,os-layer3-ext,RESOURCE,floatingips,GET,/v2.0/floatingips/{floatingip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Shows details for a specified floating IP.

OpenStack,os-layer3-ext,RESOURCE,routers,PUT,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Updates a logical router.

OpenStack,os-layer3-ext,RESOURCE,routers,DELETE,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Deletes a logical router and, if present, its external gateway interface.

OpenStack,os-layer3-ext,RESOURCE,routers,GET,/v2.0/routers/{router_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-layer3-ext.json,Shows details for a specified router.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,POST,/v1.0/lb/pools,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/pools,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists pools.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,POST,/v1.0/lb/pools,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,GET,/v1.0/lb/pools,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists pools.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,PUT,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,DELETE,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,vips,PUT,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,vips,DELETE,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,vips,GET,/v1.0/lb/vips/{vip_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,POST,/v1.0/lb/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer member.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists members.

OpenStack,os-lbaasv1.0-ext,RESOURCE,members,POST,/v1.0/lb/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer member.

OpenStack,os-lbaasv1.0-ext,RESOURCE,members,GET,/v1.0/lb/members,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists members.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,PUT,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,DELETE,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,PUT,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,DELETE,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,GET,/v1.0/lb/pools/{pool_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,POST,/v1.0/lb/vips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/vips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists VIPs.

OpenStack,os-lbaasv1.0-ext,RESOURCE,vips,POST,/v1.0/lb/vips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer VIP.

OpenStack,os-lbaasv1.0-ext,RESOURCE,vips,GET,/v1.0/lb/vips,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists VIPs.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,PUT,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,DELETE,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,healthmonitors,PUT,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Updates a specified load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,healthmonitors,DELETE,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Deletes a specified load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,healthmonitors,GET,/v1.0/lb/healthmonitors/{health_monitor_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Shows details for a specified health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,POST,/v1.0/lb/healthmonitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,GET,/v1.0/lb/healthmonitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists health monitors.

OpenStack,os-lbaasv1.0-ext,RESOURCE,healthmonitors,POST,/v1.0/lb/healthmonitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Creates a load balancer health monitor.

OpenStack,os-lbaasv1.0-ext,RESOURCE,healthmonitors,GET,/v1.0/lb/healthmonitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Lists health monitors.

OpenStack,os-lbaasv1.0-ext,RESOURCE,lb,POST,/v1.0/lb/pools/{pool_id}/health_monitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Associates a health monitor with a specified pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,pools,POST,/v1.0/lb/pools/{pool_id}/health_monitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Associates a health monitor with a specified pool.

OpenStack,os-lbaasv1.0-ext,RESOURCE,health_monitors,POST,/v1.0/lb/pools/{pool_id}/health_monitors,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-lbaasv1.0-ext.json,Associates a health monitor with a specified pool.

