Amazon Web Services,AWSMigrationHub,RESOURCE,AssociateCreatedArtifact,POST,/associatecreatedartifact,Associates a created artifact of an AWS cloud resource, the target receiving the migration, with the migration task performed by a migration tool. This API has the following traits:   Migration tools can call the AssociateCreatedArtifact operation to indicate which AWS artifact is associated with a migration task.   The created artifact name must be provided in ARN (Amazon Resource Name) format which will contain information about type and region; for example: arn:aws:ec2:us-east-1:488216288981:image/ami-6d0ba87b.   Examples of the AWS resource behind the created artifact are, AMI's, EC2 instance, or DMS endpoint, etc.  ,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/AWSMigrationHub-2017-05-31.normal.json
Amazon Web Services,apigateway,RESOURCE,GetRequestValidator,GET,/restapis/{restapi_id}/requestvalidators/{requestvalidator_id},Gets a RequestValidator of a given RestApi.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetRequestValidators,GET,/restapis/{restapi_id}/requestvalidators,Gets the RequestValidators collection of a given RestApi.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetResource,GET,/restapis/{restapi_id}/resources/{resource_id},Lists information about a resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetResources,GET,/restapis/{restapi_id}/resources,Lists information about a collection of Resource resources.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetRestApi,GET,/restapis/{restapi_id},Lists the RestApi resource in the collection.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetRestApis,GET,/restapis,Lists the RestApis resources for your collection.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetSdk,GET,/restapis/{restapi_id}/stages/{stage_name}/sdks/{sdk_type},Generates a client SDK for a RestApi and Stage.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetSdkType,GET,/sdktypes/{sdktype_id},No description,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetSdkTypes,GET,/sdktypes,No description,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetStage,GET,/restapis/{restapi_id}/stages/{stage_name},Gets information about a Stage resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetStages,GET,/restapis/{restapi_id}/stages,Gets information about one or more Stage resources.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetUsage,GET,/usageplans/{usageplanId}/usage,Gets the usage data of a usage plan in a specified time interval.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetUsagePlan,GET,/usageplans/{usageplanId},Gets a usage plan of a given plan identifier.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetUsagePlanKey,GET,/usageplans/{usageplanId}/keys/{keyId},Gets a usage plan key of a given key identifier.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetUsagePlanKeys,GET,/usageplans/{usageplanId}/keys,Gets all the usage plan keys representing the API keys added to a specified usage plan.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,GetUsagePlans,GET,/usageplans,Gets all the usage plans of the caller's account.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,ImportApiKeys,POST,/apikeys?mode=import,Import API keys from an external source, such as a CSV-formatted file.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,ImportDocumentationParts,PUT,/restapis/{restapi_id}/documentation/parts,No description,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,ImportRestApi,POST,/restapis?mode=import,A feature of the Amazon API Gateway control service for creating a new API from an external API definition file.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutGatewayResponse,PUT,/restapis/{restapi_id}/gatewayresponses/{response_type},Creates a customization of a GatewayResponse of a specified response type and status code on the given RestApi.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutIntegration,PUT,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/integration,Sets up a method's integration.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutIntegrationResponse,PUT,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/integration/responses/{status_code},Represents a put integration.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutMethod,PUT,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method},Add a method to an existing Resource resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutMethodResponse,PUT,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/responses/{status_code},Adds a MethodResponse to an existing Method resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,PutRestApi,PUT,/restapis/{restapi_id},A feature of the Amazon API Gateway control service for updating an existing API with an input of external API definitions. The update can take the form of merging the supplied definition into the existing API or overwriting the existing API.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,TestInvokeAuthorizer,POST,/restapis/{restapi_id}/authorizers/{authorizer_id},Simulate the execution of an Authorizer in your RestApi with headers, parameters, and an incoming request body.  Enable custom authorizers ,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,TestInvokeMethod,POST,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method},Simulate the execution of a Method in your RestApi with headers, parameters, and an incoming request body.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateAccount,PATCH,/account,Changes information about the current Account resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateApiKey,PATCH,/apikeys/{api_Key},Changes information about an ApiKey resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateAuthorizer,PATCH,/restapis/{restapi_id}/authorizers/{authorizer_id},Updates an existing Authorizer resource. AWS CLI,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateBasePathMapping,PATCH,/domainnames/{domain_name}/basepathmappings/{base_path},Changes information about the BasePathMapping resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateClientCertificate,PATCH,/clientcertificates/{clientcertificate_id},Changes information about an ClientCertificate resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateDeployment,PATCH,/restapis/{restapi_id}/deployments/{deployment_id},Changes information about a Deployment resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateDocumentationPart,PATCH,/restapis/{restapi_id}/documentation/parts/{part_id},No description,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateDocumentationVersion,PATCH,/restapis/{restapi_id}/documentation/versions/{doc_version},No description,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateDomainName,PATCH,/domainnames/{domain_name},Changes information about the DomainName resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateGatewayResponse,PATCH,/restapis/{restapi_id}/gatewayresponses/{response_type},Updates a GatewayResponse of a specified response type on the given RestApi.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateIntegration,PATCH,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/integration,Represents an update integration.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateIntegrationResponse,PATCH,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/integration/responses/{status_code},Represents an update integration response.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateMethod,PATCH,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method},Updates an existing Method resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateMethodResponse,PATCH,/restapis/{restapi_id}/resources/{resource_id}/methods/{http_method}/responses/{status_code},Updates an existing MethodResponse resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateModel,PATCH,/restapis/{restapi_id}/models/{model_name},Changes information about a model.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateRequestValidator,PATCH,/restapis/{restapi_id}/requestvalidators/{requestvalidator_id},Updates a RequestValidator of a given RestApi.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateResource,PATCH,/restapis/{restapi_id}/resources/{resource_id},Changes information about a Resource resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateRestApi,PATCH,/restapis/{restapi_id},Changes information about the specified API.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateStage,PATCH,/restapis/{restapi_id}/stages/{stage_name},Changes information about a Stage resource.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateUsage,PATCH,/usageplans/{usageplanId}/keys/{keyId}/usage,Grants a temporary extension to the remaining quota of a usage plan associated with a specified API key.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,apigateway,RESOURCE,UpdateUsagePlan,PATCH,/usageplans/{usageplanId},Updates a usage plan of a given plan Id.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/apigateway-2015-07-09.normal.json
Amazon Web Services,application-autoscaling,RESOURCE,DeleteScalingPolicy,POST,/deletescalingpolicy,Deletes the specified Application Auto Scaling scaling policy. Deleting a policy deletes the underlying alarm action, but does not delete the CloudWatch alarm associated with the scaling policy, even if it no longer has an associated action. To create a scaling policy or update an existing one, see PutScalingPolicy.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/application-autoscaling-2016-02-06.normal.json
Amazon Web Services,application-autoscaling,RESOURCE,DeregisterScalableTarget,POST,/deregisterscalabletarget,Deregisters a scalable target. Deregistering a scalable target deletes the scaling policies that are associated with it. To create a scalable target or update an existing one, see RegisterScalableTarget.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/application-autoscaling-2016-02-06.normal.json
Amazon Web Services,application-autoscaling,RESOURCE,DescribeScalableTargets,POST,/describescalabletargets,Provides descriptive information about the scalable targets in the specified namespace. You can filter the results using the ResourceIds and ScalableDimension parameters. To create a scalable target or update an existing one, see RegisterScalableTarget. If you are no longer using a scalable target, you can deregister it using DeregisterScalableTarget.,https://raw.githubusercontent.com/aws/aws-sdk-js/master/apis/application-autoscaling-2016-02-06.normal.json
